Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume,TSLA_Return,GSPC_Open,GSPC_High,GSPC_Low,GSPC_Close,GSPC_Adj Close,GSPC_Volume,GSPC_Return
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,2.3898163537863315,4636.46,4712.6,4611.22,4709.85,4709.85,4910130000,1.5828886693727613
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,-6.795376278516215,4719.13,4731.99,4651.89,4668.67,4668.67,4829500000,-1.0692648856886764
2021-12-17,304.9233398,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,1.9458396131429447,4652.5,4666.7,4600.22,4620.64,4620.64,7987090000,-0.6847931219774245
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,-1.1815097464400544,4587.9,4587.9,4531.1,4568.02,4568.02,4635700000,-0.4333137165151638
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,2.362385561573952,4594.96,4651.14,4583.16,4649.23,4649.23,4072430000,1.1810766579034317
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,4.474665378282927,4650.36,4697.67,4645.53,4696.56,4696.56,3319610000,0.9934714731762859
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,5.979335526124947,4703.96,4740.74,4703.96,4725.79,4725.79,2913040000,0.46407707548533417
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,364.6466674804688,71145900,1.8879132011180868,4733.99,4791.49,4733.99,4791.19,4791.19,2770290000,1.208283076221112
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,-1.8945604971007766,4795.49,4807.02,4780.04,4786.35,4786.35,2707920000,-0.19059574725417877
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,362.0633239746094,56154000,-1.1332176340853783,4788.64,4804.06,4778.08,4793.06,4793.06,2963310000,0.09230178088142087
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,0.8489328581087481,4794.23,4808.93,4775.33,4778.73,4778.73,3124950000,-0.3233053065872935
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.2600098,352.2600098,40733700,-1.5520143612660617,4775.21,4786.83,4765.75,4766.18,4766.18,2677820000,-0.1891016311324475
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,4.533214278221872,4778.14,4796.64,4758.17,4796.56,4796.56,3831020000,0.38550565701298145
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,-3.3592553808349046,4804.51,4818.62,4774.27,4793.54,4793.54,4683170000,-0.22832713429673895
2022-01-05,382.2166748046875,390.11334228515625,360.3366699,362.7066650390625,362.7066650390625,80119800,-5.104437103795799,4787.99,4797.7,4699.44,4700.58,4700.58,4887960000,-1.8256094937541612
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,-1.1420629814806755,4693.39,4725.01,4671.26,4696.05,4696.05,4295280000,0.05667545207195342
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,-4.943671554840672,4697.66,4707.95,4662.74,4677.03,4677.03,4181510000,-0.4391548132474489
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,5.8119962825928875,4655.34,4673.02,4582.24,4670.29,4670.29,4511810000,0.3211365872310039
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,1.0183435651374078,4669.14,4714.13,4638.27,4713.07,4713.07,4101590000,0.9408584878585644
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.7399902,368.7399902,83739000,2.5369573473273257,4728.59,4748.83,4706.71,4726.35,4726.35,4048220000,-0.04737141515757935
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,-6.988739146650312,4733.56,4744.13,4650.29,4659.03,4659.03,4251730000,-1.574502066098257
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,2.9150499797617715,4637.99,4665.13,4614.75,4662.85,4662.85,4338490000,0.5360080552135856
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,0.3798875248265032,4632.24,4632.24,4568.7,4577.11,4577.11,4748700000,-1.1901369531803212
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,-4.421575864339783,4588.03,4611.55,4530.2,4532.76,4532.76,4465740000,-1.204656464757195
2022-01-20,336.5766602,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,-1.333028814132064,4547.35,4602.11,4477.95,4482.73,4482.73,4640870000,-1.4210474232245327
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,-5.263266710712149,4471.38,4494.52,4395.34,4397.94,4397.94,5589100000,-1.6424459562819647
2022-01-24,301.5866699,311.1700134277344,283.8233337402344,310.0,310.0,151565700,2.7896889815420836,4356.32,4417.35,4222.62,4410.13,4410.13,6928110000,1.23521688030265
2022-01-25,304.7333374023437,317.0866699,301.07000732421875,306.1333312988281,306.1333312988281,86595900,0.4594160614058449,4366.64,4411.01,4287.11,4356.45,4356.45,5145050000,-0.23336020372644659
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,-1.577014488504601,4408.43,4453.23,4304.8,4349.93,4349.93,5570640000,-1.3270030373625075
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,-11.170393083519214,4380.58,4428.74,4309.5,4326.51,4326.51,5214200000,-1.2343114382113718
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,1.7785821261227062,4336.19,4432.72,4292.46,4431.85,4431.85,5031090000,2.206084142991907
2022-01-31,290.9033203,312.6633301,287.3500061035156,312.2399902,312.2399902,104436000,7.334625771199904,4431.79,4516.89,4414.02,4515.55,4515.55,5098610000,1.8899812491115375
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,-0.42343666222972187,4519.57,4550.49,4483.53,4546.54,4546.54,4816830000,0.5967381852698432
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,301.8866577148437,66792900,-2.4262588599299013,4566.39,4595.31,4544.32,4589.38,4589.38,4481580000,0.5034611585957349
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,1.0362793799160288,4535.41,4542.88,4470.39,4477.44,4477.44,4401970000,-1.2781644878853347
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,2.90898961075139,4482.79,4539.66,4451.5,4500.53,4500.53,4706290000,0.3957356913886169
2022-02-07,307.92999267578125,315.9233398,300.9033203,302.4466552734375,302.4466552734375,60994500,-1.7807091003691684,4505.75,4521.86,4471.47,4483.87,4483.87,4228480000,-0.4856017311213474
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,1.8188312737430192,4480.02,4531.32,4465.4,4521.54,4521.54,4459620000,0.9267815768679497
2022-02-09,311.6666564941406,315.4233398,306.6666564941406,310.6666564941406,310.6666564941406,52259400,-0.3208556254457076,4547.0,4590.03,4547.0,4587.18,4587.18,4524350000,0.883659555751051
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,-0.4205376370854429,4553.24,4588.92,4484.31,4504.08,4504.08,5314860000,-1.0796707399565992
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,-5.456065244270972,4506.27,4526.33,4401.41,4418.64,4418.64,5251500000,-1.9446238241383695
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,1.6469970911655123,4412.61,4426.22,4364.84,4401.67,4401.67,4600390000,-0.2479258307441537
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,2.492218017578125,4429.28,4472.77,4429.28,4471.07,4471.07,4430830000,0.943494202217967
2022-02-16,304.6833190917969,308.8099975585937,300.4033203,307.7966613769531,307.7966613769531,51294300,1.021828925336816,4455.75,4489.55,4429.68,4475.01,4475.01,4283640000,0.43225046288504104
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,-4.041568945493515,4456.06,4456.06,4373.81,4380.26,4380.26,4539420000,-1.701054294601064
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,-3.2753971254715712,4384.57,4394.6,4327.22,4348.87,4348.87,4708060000,-0.8142189541961884
2022-02-22,278.0433349609375,285.5766602,267.0333251953125,273.84332275390625,273.84332275390625,83288100,-1.5105602900430297,4332.74,4362.12,4267.11,4304.76,4304.76,5121900000,-0.6457807299768638
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,254.67999267578125,95256900,-7.994655206818561,4324.93,4341.51,4221.51,4225.5,4225.5,4797430000,-2.2989967467681622
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.9233398,266.9233398,135322200,14.332017889722481,4155.77,4294.73,4114.65,4288.7,4288.7,6752130000,3.1986852015390497
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,0.07908179138924873,4298.38,4385.34,4286.83,4384.65,4384.65,5177060000,2.0070352086134666
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,6.799914132456415,4354.17,4388.84,4315.12,4373.94,4373.94,6071370000,0.4540474992937696
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,-0.6105761259471167,4363.14,4378.45,4279.54,4306.26,4306.26,5846230000,-1.303648289992989
2022-03-02,290.7099914550781,295.49334716796875,281.4233398,293.2966613769531,293.2966613769531,74643300,0.889776752745254,4322.56,4401.48,4322.56,4386.54,4386.54,5337870000,1.4801413976902473
2022-03-03,292.9233398,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,-4.492644262264889,4401.31,4416.78,4345.56,4363.49,4363.49,5039890000,-0.8592896205902473
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,-1.273112456649655,4342.12,4342.12,4284.98,4328.87,4328.87,5797380000,-0.30515047948928176
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,-6.0399361536452325,4327.01,4327.01,4199.85,4201.09,4201.09,6940470000,-2.9100926505831985
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,3.6290227450767376,4202.66,4276.94,4157.87,4170.7,4170.7,7243120000,-0.7604707494777126
2022-03-09,279.8266602,286.85333251953125,277.3366699,286.3233337402344,286.3233337402344,59184000,2.3216778328380245,4223.1,4299.4,4223.1,4277.88,4277.88,5662670000,1.2971513816864326
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,-1.544434175743177,4252.55,4268.28,4209.8,4259.52,4259.52,4980830000,0.16390165900460324
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,-5.3380188455660615,4279.5,4291.01,4200.49,4204.31,4204.31,4938640000,-1.7569809557191167
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,-1.8242170177765544,4202.75,4247.57,4161.72,4173.11,4173.11,5574920000,-0.7052525132353894
2022-03-15,258.4233398,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,3.433637837751185,4188.82,4271.05,4187.9,4262.45,4262.45,5392470000,1.7577742657836841
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.0766602,280.0766602,84028800,3.8603229042837035,4288.14,4358.9,4251.99,4357.86,4357.86,6309750000,1.6258797520603183
2022-03-17,276.9966735839844,291.6666564941406,275.2399902,290.5333251953125,290.5333251953125,66582900,4.8869365238871225,4345.11,4412.67,4335.65,4411.67,4411.67,4985090000,1.5318369385355124
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,3.5334838186416473,4407.34,4465.4,4390.57,4463.12,4463.12,8278430000,1.2656159951353818
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,0.6754237683287069,4462.4,4481.75,4424.3,4461.18,4461.18,4869820000,-0.02733954822515564
2022-03-22,310.0,332.6199951171875,307.25,331.3266602,331.3266602,105868500,6.87956780645161,4469.1,4522.0,4469.1,4511.61,4511.61,4754840000,0.9511982278310914
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,1.9562466985277231,4493.1,4501.07,4455.81,4456.24,4456.24,4550670000,-0.8203690102601895
2022-03-24,336.5766602,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,0.4149626524574915,4469.98,4520.58,4465.17,4520.16,4520.16,4131390000,1.1226001011190272
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,0.26190621512276785,4522.91,4546.03,4501.07,4543.06,4543.06,4305020000,0.44550963870606636
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,2.510561529180834,4541.09,4575.65,4517.69,4575.52,4575.52,4312260000,0.7581880121292529
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,-0.7599276330222468,4602.86,4637.3,4589.66,4631.6,4631.6,5085910000,0.6243943982654414
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.6633301,364.6633301,59865000,0.2584388714875195,4624.2,4627.77,4581.32,4602.45,4602.45,4385570000,-0.47035162838977557
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,-1.5503750829212328,4599.02,4603.07,4530.41,4530.41,4530.41,4823020000,-1.491839565820557
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,0.31817994365503516,4540.32,4548.7,4507.57,4545.86,4545.86,4562940000,0.12201783134228344
2022-04-04,363.1266784667969,383.3033447265625,357.5100098,381.8166809082031,381.8166809082031,82035900,5.14696483340736,4547.97,4583.5,4539.21,4582.64,4582.64,4547350000,0.7623181331451191
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,-3.9637427641271845,4572.45,4593.45,4514.17,4525.12,4525.12,4800620000,-1.0351124670581402
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.5866699,348.5866699,89348400,-2.581347544802605,4494.17,4503.94,4450.04,4481.15,4481.15,4986830000,-0.2897086670063757
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,0.4627615452237317,4474.65,4521.16,4450.3,4500.21,4500.21,4821490000,0.5712178606148057
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,-1.6986064055584054,4494.15,4520.41,4474.6,4488.28,4488.28,4083200000,-0.1306142429602904
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100,-0.45593338128243177,4462.64,4464.35,4408.38,4412.53,4412.53,4266290000,-1.1228779377229752
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000,-1.0715260107724496,4437.59,4471.0,4381.34,4397.45,4397.45,4152090000,-0.9045450345795877
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,4.208628024796543,4394.3,4453.92,4392.7,4446.59,4446.59,3828150000,1.1899506178458448
2022-04-14,333.0966797,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,-1.4300161137693284,4449.12,4460.46,4390.77,4392.59,4392.59,4083090000,-1.2705883410651937
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,1.5429268863896501,4385.63,4410.31,4370.3,4391.69,4391.69,3910490000,0.13817855131416673
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,2.2973810648359643,4390.63,4471.03,4390.63,4462.21,4462.21,4108120000,1.6302899583886576
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200,-5.126215218072846,4472.26,4488.29,4448.76,4459.45,4459.45,4290450000,-0.28643236305582415
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.2600098,336.2600098,105416400,-6.1364258517999755,4489.17,4512.94,4384.47,4393.66,4393.66,4636890000,-2.127564783690531
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,-0.9715192533974938,4385.83,4385.83,4267.62,4271.78,4271.78,4651940000,-2.6004199889188633
